label,shoulder_tilt_degrees,head_forward_ratio,head_drop_ratio,ear_forward_ratio,side_lean_ratio,hunch_ratio,nose_to_shoulder_y_ratio,ear_to_shoulder_y_ratio,neck_torso_angle,shoulder_width,torso_height,hips_visible
hunched_back,10.403134190334157,0.10359116403927333,0.2176883961811879,0.044315014215779554,0.058505224868259105,0.2176883961811879,0.1623116038188121,0.19705070428819924,163.97151991788596,0.31672979140120106,0.4025613899663303,1.0
hunched_back,9.946086497850047,0.10640072188425548,0.23940350507686858,0.04953204808508695,0.05650199620845385,0.23940350507686858,0.14059649492313142,0.1848910963430332,161.76365881881432,0.31681580660656017,0.40477798433770157,1.0
hunched_back,9.993720186018322,0.10851390262938883,0.26382400530341366,0.05126651925234621,0.05586830907985475,0.26382400530341366,0.11617599469658635,0.16706868947924097,159.73821476553695,0.31739154985926776,0.40394531254919464,1.0
hunched_back,10.000265636363991,0.108575053345927,0.2588570811819618,0.05182964965917654,0.05592658025646032,0.2588570811819618,0.12114291881803817,0.16702832012171423,159.55461522263872,0.3173269918650041,0.40385122321960926,1.0
hunched_back,9.973718011847922,0.10804446366566207,0.25349409490134606,0.05158223397809197,0.05561904637278521,0.25349409490134606,0.12650590509865395,0.16856530693059144,159.79711884846807,0.317473218496499,0.4042916836813327,1.0
hunched_back,9.958514674069477,0.1083146636965814,0.25580316171784667,0.05199658158356677,0.05591860708201174,0.25580316171784667,0.12419683828215335,0.16763592482896106,159.56181048760595,0.31801279215232015,0.4042635572940163,1.0
hunched_back,10.164730018099078,0.10883457548713381,0.2539917726592384,0.05254249635940184,0.056788752591123544,0.2539917726592384,0.1260082273407616,0.16663747120182573,159.24389742781142,0.31918547802578656,0.4053785426467462,1.0
hunched_back,10.181200788764642,0.10361979041106516,0.2541680931080864,0.051413517978471504,0.059576798273755914,0.2541680931080864,0.1258319068919136,0.16713538233248515,159.48574339271715,0.3209026147617316,0.4056584557647955,1.0
hunched_back,10.263669862341516,0.10211941240794711,0.25376333424461917,0.051319108112900906,0.059570930232641525,0.25376333424461917,0.1262366657553808,0.1671071069969867,159.51293149223625,0.3209140642251819,0.4060378571968138,1.0
side_lean,37.04365903989401,0.00811089464027452,0.3237756584578307,0.014857952911919457,0.5645898131611116,0.3237756584578307,0.05622434154216931,0.1238925463729273,152.4647886434072,0.2859169935736498,0.46455354674066257,1.0
side_lean,37.996159251836104,0.06153900325072812,0.28134049455243626,0.001703199972622624,0.5950198019483829,0.4627115545117255,0.09865950544756372,0.14100877088453573,144.17798004697235,0.2792262634759105,0.44942329830365835,1.0
side_lean,37.71233651343866,0.04704376369881922,0.2547225018637064,0.03368042359191603,0.6066589965697042,0.2547225018637064,0.12527749813629363,0.15447884984365476,154.95118308027813,0.2728612321219224,0.44425806600358125,1.0
side_lean,36.02937165695246,0.08402334788877355,0.21489859580525394,0.023060366699412506,0.6376263006593236,0.7182026780014377,0.16510140419474606,0.1704668412046109,132.6808794899353,0.26637788299623405,0.4024180044787314,1.0
side_lean,36.67544061404544,0.06653974439806985,0.23209713321221923,0.01747391782419909,0.6241889187575613,0.6556109817852814,0.14790286678778078,0.16967625644115833,135.49750581966234,0.27211901209483286,0.40997956971380733,1.0
side_lean,37.1202595099648,0.08288446794745163,0.21727433504615917,0.020468054089035972,0.6204741196472697,0.6662094004622058,0.16272566495384083,0.17612861084024833,135.02057697920074,0.2742239965420198,0.4047633332506615,1.0
side_lean,35.84849583836822,0.08927872158941191,0.2317328174046602,0.03383720652211295,0.6154530141215047,0.7608460406783832,0.1482671825953398,0.1700610608664654,130.76192816947275,0.2733588139973366,0.4028122114939057,1.0
side_lean,34.68991247153758,0.07645703985236618,0.23179546125942602,0.034204847086320746,0.60912750918403,0.747553350732494,0.148204538740574,0.17412706077893844,131.36009921703777,0.2753618993876556,0.40046423499775097,1.0
side_lean,34.660195288471954,0.07701373783175527,0.22966585249846477,0.03336179229583792,0.6095202784968813,0.7407058364217095,0.15033414750153523,0.17527188568201232,131.66823736102307,0.2757866877322505,0.40041749024351114,1.0
side_lean,34.85316115059143,0.07310340273975215,0.22582041294578392,0.030517234339573568,0.6076751307726471,0.7204846171154468,0.15417958705421608,0.1730679713624174,132.5781922298049,0.276331295253526,0.4022545314620009,1.0
side_lean,34.50903464629499,0.07441553235355493,0.2243614258341969,0.03148159929918066,0.6099892683023506,0.7269485745650008,0.1556385741658031,0.1763096308126069,132.28731414457496,0.27595106523108315,0.40054681532273667,1.0
side_lean,34.20595096359298,0.07987461247065293,0.22685132808521197,0.03472346038310986,0.6102306258059401,0.7500281292558232,0.15314867191478804,0.17625272035472353,131.24873418348795,0.27537819639465083,0.4002376171421976,1.0
side_lean,34.27872892449224,0.08149148167765669,0.2318536035346651,0.03562523389523957,0.607823086009777,0.7544518052449651,0.1481463964653349,0.1748214246277098,131.04966876397657,0.2762307211532565,0.40064222408672584,1.0
side_lean,34.31318674305945,0.0852166310114135,0.23328727578523917,0.035830912848906576,0.6073922076764625,0.7580170047076688,0.14671272421476084,0.17287529351323694,130.8892347881549,0.276407319776034,0.40111797742392497,1.0
side_lean,34.27514442773233,0.08379276540174936,0.226174040686857,0.03491844171588752,0.6107052035625467,0.7521754653078151,0.153825959313143,0.1762318026708685,131.15210406114832,0.27657443902928464,0.3988865099086763,1.0
side_lean,34.35855499939393,0.09065099203815873,0.2224432758001623,0.03594763815511365,0.6157353030094441,0.767770365494316,0.1575567241998377,0.1759916970463024,130.45033355275578,0.2756143679096548,0.4012601266243417,1.0
side_lean,34.83262748513266,0.09334889626348535,0.22497661223474735,0.03634282631011136,0.616022047075483,0.7760168997998865,0.15502338776525265,0.17254057472325043,130.0792395090051,0.2752073691128085,0.3997095789909735,1.0
side_lean,34.96464943677498,0.09461936102535178,0.23120835190033842,0.03725320260125463,0.6170832911990652,0.7896770851854493,0.14879164809966158,0.1689869794095501,129.46453116665478,0.2756687755300939,0.39886939198409577,1.0
side_lean,34.944598325609604,0.09552352276704783,0.231844680079303,0.038083661607986895,0.6168904759938089,0.7948898169383464,0.148155319920697,0.16925735474908596,129.2299582377744,0.27568920428735805,0.39896801108052504,1.0
side_lean,34.814751347892496,0.08509114642892994,0.22952268582679147,0.035636586771172866,0.6171128612711498,0.7739962886132017,0.15047731417320853,0.17171687708064917,130.17016701240593,0.2760289536957277,0.39833293306171996,1.0
side_lean,34.84199921900267,0.08565315418466923,0.22909622833368407,0.03623509201129403,0.6173738877584005,0.7783087741968725,0.15090377166631594,0.17195853781922177,129.97610516114074,0.275774174674723,0.39847725828566016,1.0
side_lean,34.87339246761832,0.08750299512096754,0.23342446539112896,0.03771939142910118,0.6166949724500058,0.7883314531490132,0.14657553460887104,0.1715614586413245,129.5250846082944,0.2755405369174384,0.39832607963942257,1.0
side_lean,34.41809386308691,0.09003003297290633,0.22798808974530066,0.03978805484669277,0.6195715081181814,0.8028614597479765,0.15201191025469935,0.1745085576283529,128.87123431134106,0.27418888446714823,0.3959947792952729,1.0
side_lean,34.2761574115724,0.08021816075238135,0.23001455246576843,0.036313990885844194,0.6193640940508957,0.7747516932497812,0.14998544753423157,0.17700028030075146,130.13617380375985,0.27697721799466407,0.4010850389229117,1.0
side_lean,34.56991730132205,0.08389878693825956,0.23124930830035756,0.036672514627978395,0.6192477126714154,0.7790875543505921,0.14875069169964245,0.17557631908174123,129.94106005422336,0.276954272184933,0.4018570040583112,1.0
side_lean,34.58794773829419,0.08103903485973706,0.23600299690897053,0.03575762060588904,0.6167835975468189,0.7700449282223683,0.14399700309102947,0.1746557786367823,130.34797822999343,0.27646745555029345,0.40073476477607645,1.0
side_lean,34.69618663705745,0.08689333695978477,0.2348641896536645,0.03677972613423261,0.6165253661801313,0.7769670047352002,0.1451358103463355,0.17452211399276776,130.036484786916,0.27633585670500466,0.4003886340747517,1.0
side_lean,34.735809308095725,0.08970603587846136,0.23045582103540932,0.03738623142271153,0.6181822869703767,0.7816628707225738,0.14954417896459068,0.17601961970578442,129.82517081748418,0.27614977320622175,0.3991063950163084,1.0
side_lean,35.373309202132134,0.0917848522264739,0.22048947180757583,0.03455436800815095,0.6156534144774194,0.7556421858163187,0.15951052819242417,0.17769255905194978,130.99610163826566,0.2778787048689463,0.402938778650471,1.0
side_lean,34.70697642059568,0.0907973766980584,0.2226015491654144,0.03577953481122491,0.617284777609215,0.7680053063429063,0.15739845083458562,0.1767760089847366,130.43976121456922,0.2757030164915179,0.39903771137440386,1.0
side_lean,16.823753270914267,0.052349428703716956,0.4553128898311939,0.057311920613693,0.5432522725533292,0.4553128898311939,-0.07531288983119387,0.03220641620274811,152.2391069253326,0.30668455381899806,0.41330408505853033,1.0
side_lean,17.035512556308504,0.0809461514222579,0.4238474289056964,0.06368775556902298,0.5480048958391168,0.4238474289056964,-0.04384742890569639,0.05288430816576176,162.9354212027853,0.30149101168070586,0.4141776780409896,1.0
side_lean,18.54744555683311,0.09219086165758375,0.4006463039732364,0.07077472942578854,0.55829099973349,0.4006463039732364,-0.020646303973236392,0.06542142699885156,166.686791949333,0.29278011815953947,0.4206452294833104,1.0
side_lean,17.983329784936984,0.08567310402893326,0.3870558626992576,0.06806453227610276,0.5657173659937381,0.3870558626992576,-0.007055862699257637,0.07750218840818661,173.16163759047444,0.2938059091145272,0.41465357490466104,1.0
side_lean,17.936749241330517,0.06605740648249339,0.38400374812347865,0.05803085380017151,0.5800111681431895,0.38400374812347865,-0.00400374812347863,0.07964101254424681,179.37217384036467,0.2934768142033616,0.41638785973301545,1.0
side_lean,17.74014600563862,0.060814454264688685,0.37315926651267695,0.05659490810328307,0.5880907539278463,0.37315926651267695,0.006840733487323058,0.08311357762142846,178.2306628918212,0.29487330148692625,0.41322327257907476,1.0
side_lean,18.675259189728138,0.059929652782102785,0.3563652520236439,0.058999717133662824,0.6161195371839079,0.3563652520236439,0.023634747976356146,0.09651269323836198,173.40478336240872,0.2898355535502059,0.4143210071094941,1.0
side_lean,18.718821264298384,0.07067429360771374,0.35722037576380006,0.0679517479612867,0.6143704636219379,0.35722037576380006,0.022779624236199943,0.09536700284905342,177.56478008534083,0.2914503739802828,0.41420154983529045,1.0
side_lean,19.19267689907801,0.0707477792609276,0.35721362757030123,0.068214934497146,0.6121061412419047,0.35721362757030123,0.02278637242969878,0.09013386192120132,179.37714702107007,0.2914834563947105,0.41246624177641317,1.0
side_lean,19.200891121662096,0.06871000372407317,0.36267004097844113,0.06859622226378019,0.6163637262357449,0.36267004097844113,0.017329959021558854,0.0858079029641454,179.4116737053487,0.290279857831324,0.410896407247445,1.0
side_lean,18.81734491727954,0.07171506776995912,0.3754887344587669,0.0697380512590726,0.6153813386602982,0.3754887344587669,0.004511265541233078,0.08143078804133032,177.40259066782846,0.29070176637411116,0.41015913897612877,1.0
side_lean,19.38871050720175,0.0713267395134034,0.36967265663572413,0.07279418806735914,0.6177481704572085,0.36967265663572413,0.010327343364275881,0.08527417522995044,177.6661945490889,0.29212006269107116,0.4080014965937381,1.0
side_lean,19.279470946604192,0.07435912731740169,0.3711605561032658,0.0756608642865673,0.622052151675947,0.3711605561032658,0.008839443896734179,0.08459656960096734,176.6575677462506,0.2924633561474536,0.4091721821765861,1.0
side_lean,19.470626714469148,0.07390604456376447,0.3691040709998236,0.07514140669387231,0.6221170643856185,0.3691040709998236,0.010895929000176408,0.08431302772204308,176.76285398471168,0.29283732442587057,0.40857018331454803,1.0
side_lean,19.452243699701427,0.07189613617205635,0.3697764861476792,0.07358331469909613,0.6222926681879225,0.3697764861476792,0.010223513852320815,0.08458097865378467,177.46130607193885,0.2924688451174839,0.40901434816056736,1.0
side_lean,18.354470890676367,0.049641982019139615,0.29056163882528613,0.04409233092366686,0.6223624609522184,0.29056163882528613,0.08943836117471388,0.13822827456953693,159.20288671268096,0.29336178800649754,0.4064392845044558,1.0
side_lean,17.110283214916706,0.03870947053189062,0.28165187229717736,0.025053763133129035,0.6218304807872476,0.31652868214779095,0.09834812770282263,0.15458166357737624,150.7562093033494,0.29526356881821675,0.4040237006197393,1.0
side_lean,16.871861655174627,0.03982524755500697,0.26576012395770043,0.023171771968218256,0.6204520917687285,0.34089052539009246,0.11423987604229956,0.1646862979507048,149.65992635744584,0.29631223401312035,0.4035618141968809,1.0
side_lean,16.508901524219056,0.02972244582846159,0.26354947366593695,0.0163732618023152,0.6208547262236398,0.39490346556109696,0.11645052633406304,0.1667500358130277,147.22934404975064,0.296256145369722,0.40273491518414756,1.0
side_lean,16.12629031197048,0.03177780665830899,0.25599242210130524,0.018866322235350348,0.6184546011197088,0.3782490480935798,0.12400757789869474,0.17417248293045004,147.9787928357889,0.29514607697486755,0.40362039174784875,1.0
side_lean,15.922979478488799,0.032639905653973816,0.256462095562179,0.02041459736754774,0.6177197366785155,0.36694831275959183,0.12353790443782096,0.17544224563767452,148.48732592581837,0.2950701811911919,0.40379056423137605,1.0
side_lean,15.808319090936607,0.031450779943676704,0.25969463730171494,0.019509899359088312,0.6155209898523555,0.3677064596262767,0.12030536269828508,0.17276422595046106,148.45320931681755,0.2980998532078814,0.40267979932068715,1.0
side_lean,15.64018875746109,0.0321939866595676,0.25860645324157033,0.0198650511263823,0.617527333356827,0.370153170433644,0.12139354675842969,0.17492606926305687,148.34310733048602,0.29839969273528316,0.4014759307080043,1.0
side_lean,15.67173028946587,0.03441551888415763,0.254788559224118,0.02228698502059162,0.6154970217894482,0.3500807569194415,0.12521144077588195,0.1755716127067123,149.24636593862513,0.29798348228194155,0.40158078066399233,1.0
side_lean,15.614944582699138,0.037370425165955554,0.25677181435225654,0.023484337086919403,0.6139244137506871,0.33835341117675993,0.12322818564774347,0.1748913829495599,149.7740964970458,0.29941912880743915,0.4010866870019534,1.0
side_lean,15.524492082085146,0.04122107696640638,0.2584569659070261,0.024899490051156714,0.6134584541696531,0.32646200219917065,0.12154303409297389,0.17388234045316436,150.30920990103732,0.29981116952098885,0.40093053576931,1.0
side_lean,15.44409498488102,0.048735535260453794,0.26061324147837656,0.02554310428159573,0.613161803815469,0.32128136653088857,0.11938675852162345,0.17380000820695396,150.54233850611,0.29924474865547696,0.40123355153865475,1.0
side_lean,15.606758735819625,0.04927316205847344,0.26069620420326856,0.029589876340102066,0.6146074682234708,0.2939853760953882,0.11930379579673146,0.17321599771900995,151.77065807570753,0.29753854157765586,0.4020813646040735,1.0
side_lean,15.72516068452643,0.0506874735234421,0.2583865687875131,0.030714883055634835,0.6141533156422927,0.28496305292911883,0.12161343121248694,0.17300794362040345,152.17666261818965,0.2971383869543728,0.4019878249446743,1.0
side_lean,15.771952939043615,0.049919047386527284,0.25582095368197344,0.03240719659141224,0.6159443656517812,0.2761567922777949,0.12417904631802658,0.17327477053901522,152.57294434749923,0.2954733413355395,0.40365753329554205,1.0
correct,6.920398433726348,0.0167396604401763,0.017587986632765784,0.023510271866123658,0.014527878039337916,0.017587986632765784,0.3624120133672342,0.29239170042096824,174.57050618299192,0.3541298892206467,0.43770656579551315,1.0
correct,7.010336452449735,0.015655174979021764,0.0351449208942653,0.01936799430592946,0.016887294231006225,0.0351449208942653,0.3448550791057347,0.2860206149741612,175.15849175737162,0.35231226072382477,0.43773924193292946,1.0
correct,12.663890293235141,0.12802340675102108,0.16608574356839925,0.03156433950047926,0.08061189088959073,0.16608574356839925,0.21391425643160075,0.216065076409893,167.06487551794294,0.3663991078257793,0.4246112535990388,1.0
correct,13.303637139852071,0.11683521617057865,0.147767082859593,0.028040937714686357,0.08001181723194009,0.147767082859593,0.232232917140407,0.23084769369676386,168.48499911219497,0.36572173162938676,0.4178967030301847,1.0
correct,13.320304637754134,0.09874118254518488,0.15135737603637792,0.025384302755512025,0.08390069690419899,0.15135737603637792,0.2286426239636221,0.23042200740212246,168.90058109637047,0.36262437525042085,0.416975117397614,1.0
correct,13.322405315257868,0.10000850450643811,0.15065105054789163,0.026842347780213528,0.08353503560369233,0.15065105054789163,0.22934894945210837,0.23267897146376545,168.62753630271027,0.36150795567815386,0.414307715271897,1.0
correct,13.134688217754416,0.10014006163744002,0.15161222156193016,0.026244889131088984,0.08389191236115387,0.15161222156193016,0.22838777843806984,0.23410929106508124,168.7912384900722,0.3612542304849627,0.41167378299039686,1.0
correct,13.120460880418108,0.09225780834940883,0.14530909712114776,0.025298321786727883,0.08498683427076972,0.14530909712114776,0.23469090287885225,0.23486662217051252,168.9769024152129,0.3601996338822381,0.4121325707487705,1.0
correct,12.970061499247521,0.08930650401840415,0.14253211411982522,0.024207253895558615,0.08533149775105298,0.14253211411982522,0.23746788588017478,0.23821083069717391,169.30236986107616,0.35967544165307214,0.4085588142935191,1.0
correct,12.85738848453397,0.08496220589346391,0.14046715235078638,0.022749672996681677,0.08414979526564043,0.14046715235078638,0.23953284764921362,0.2393255089500523,169.74278865955898,0.3577646945272842,0.4069205364017846,1.0
correct,12.879156409404004,0.07681182063144944,0.13923459196196752,0.021238666457709013,0.08474557708432796,0.13923459196196752,0.24076540803803248,0.23875187005411716,170.05512166134173,0.3572488242723608,0.4072561869749742,1.0
correct,12.781399765688661,0.07459937710017216,0.14123940157726975,0.01964233978316285,0.08568225925961946,0.14123940157726975,0.23876059842273026,0.23736187186972904,170.35413875895225,0.35675184231999263,0.4078325757088765,1.0
correct,12.711229237031148,0.07466862469352313,0.14219081030502742,0.01966555827374972,0.08557680385844878,0.14219081030502742,0.23780918969497258,0.2371295304090775,170.35001733725156,0.35665841371927315,0.40834302273957157,1.0
correct,12.795752066712936,0.07297454258013752,0.14559331431983197,0.01916185874879032,0.08532832583797341,0.14559331431983197,0.23440668568016804,0.23502326912282592,170.44397949713627,0.3567780561704191,0.40951501282828034,1.0
correct,12.458376880571592,0.07153867902009295,0.1481784731286282,0.01856069057237279,0.08340274205422653,0.1481784731286282,0.2318215268713718,0.23373629913744606,170.67556253861835,0.35493390773417416,0.4076399780404347,1.0
correct,12.485706803513011,0.07100835654539227,0.145024767192198,0.01863430985883473,0.0825649019897474,0.145024767192198,0.234975232807802,0.23550530535586348,170.7398969315857,0.35553895438944105,0.4089949479597277,1.0
correct,12.468578170175704,0.07106700938698604,0.15249457353012974,0.01859800035625664,0.08291058170632992,0.15249457353012974,0.22750542646987026,0.231070296099449,170.64250644473444,0.35530184163342937,0.4081604482423638,1.0
correct,12.447370886557053,0.07304613493414322,0.15256518517948625,0.018535645024624202,0.08151649144693761,0.15256518517948625,0.22743481482051375,0.2311804743851461,170.74019203048755,0.3561625298625965,0.4082000303005099,1.0
correct,12.355425545906968,0.07182059898452818,0.15036842431651765,0.018077656353063888,0.08127134905714051,0.15036842431651765,0.22963157568348236,0.23222277771629765,170.8870728753257,0.3563839280819277,0.4073375744063614,1.0
correct,12.381226464873123,0.07387186817878641,0.15017780126602487,0.01951681636059554,0.08041465300199452,0.15017780126602487,0.22982219873397514,0.23236875119942133,170.58655481394712,0.355729414025331,0.4073290246086441,1.0
correct,12.412516846695468,0.07334089353825589,0.1450953723520974,0.019762326578792573,0.08194967178601939,0.1450953723520974,0.2349046276479026,0.23501123835636495,170.49260838415537,0.35621653287240584,0.40869248464098135,1.0
correct,12.48105892073528,0.07495409328206817,0.14833299338156428,0.020137922569910774,0.08369292774807068,0.14833299338156428,0.23166700661843573,0.23236815694267535,170.2460345367878,0.35528161881080605,0.40970470320545405,1.0
correct,12.465773018215373,0.07533262243482088,0.14911367349389948,0.020498490528160322,0.08428518406824752,0.14911367349389948,0.23088632650610053,0.23235963105539537,170.12356458422735,0.35559466826137415,0.40959102797590374,1.0
correct,12.407402859907194,0.07642596608052958,0.14760817116673303,0.02135218976406194,0.08405237070666116,0.14760817116673303,0.23239182883326698,0.2334818764280706,169.9532338807001,0.3555135654824091,0.4098870722400114,1.0
correct,12.481705042941115,0.07748085835410107,0.1572766101751064,0.021022363202087863,0.0828199434396968,0.1572766101751064,0.2227233898248936,0.22805564030507072,169.98263540952942,0.3549805647387386,0.4070939024682982,1.0
correct,12.450372418673538,0.07659288347836969,0.15458622694369917,0.020744933139267546,0.08188387108556291,0.15458622694369917,0.22541377305630084,0.2290426571859751,170.1278480608446,0.3546182746726203,0.40730456723389746,1.0
correct,12.510411295598288,0.07804629233130354,0.15663606136249847,0.019475701958990736,0.08280931488344848,0.15663606136249847,0.22336393863750154,0.2279899939387831,170.36738389111156,0.3546446822606484,0.4075544491500719,1.0
correct,12.467673035398406,0.07778614044792012,0.15488812079215963,0.01963086452097534,0.08227025095193573,0.15488812079215963,0.22511187920784037,0.22942087539325223,170.39021102541338,0.3547704928066163,0.40912351775313577,1.0
correct,12.479701305273352,0.07714142347303786,0.15928537293541947,0.019249427209335496,0.08300025665743543,0.15928537293541947,0.22071462706458053,0.22824853034121065,170.41830418047536,0.3550656178326336,0.40883781108907696,1.0
correct,12.56525284492912,0.07724818699955179,0.15496781370876048,0.01905823193016455,0.08282091186246605,0.15496781370876048,0.22503218629123953,0.23043590505898817,170.52137480774562,0.3554769567642214,0.41112138058101316,1.0
correct,12.624758207793093,0.07753058365246542,0.15886407468524139,0.01893607991811951,0.0826485930114486,0.15886407468524139,0.22113592531475862,0.22778259535273068,170.50697689903404,0.35504079750922696,0.40877884894529665,1.0
correct,12.586750267444899,0.0757300334355331,0.15442447984250163,0.01937690758540009,0.08044444898523737,0.15442447984250163,0.22557552015749838,0.2289300636936369,170.54783675227745,0.35367898368402656,0.40923134887217993,1.0
correct,0.857340947940969,0.14748437619000557,0.27380774146178105,0.12258314244025298,0.03351497686941103,0.3898373201178597,0.10619225853821895,0.1786045160104023,147.4573205946963,0.3526696644398015,0.3996660697592983,1.0
correct,1.1947798529709814,0.13452584346383006,0.27406455756101755,0.1116896986478919,0.03750593221257871,0.3398443926866321,0.10593544243898242,0.1757070350945379,149.70700232910156,0.35095461515209225,0.4070365258501813,1.0
correct,1.5221981305005272,0.1319409096123442,0.285589932008223,0.10740351723658972,0.04179789190181539,0.3412135122467526,0.094410067991777,0.1669765165771456,149.64539194889613,0.3502200688476746,0.4080563493387419,1.0
correct,2.786569116118244,0.12090969245476554,0.2847954267505841,0.08527326839343323,0.04068301322761002,0.2847954267505841,0.09520457324941592,0.16956795456185886,155.63444764511192,0.3506151596345114,0.4100101719122368,1.0
correct,4.084719437032817,0.10755918642831308,0.28492347582620947,0.06745924711209093,0.0354519740331217,0.28492347582620947,0.09507652417379055,0.17040409093405134,160.43414649732838,0.349513608184347,0.41305105886745397,1.0
correct,5.031377443171891,0.06448958972855959,0.2777087569375801,0.04474179909480596,0.026536047383572216,0.2777087569375801,0.10229124306241988,0.17320024422015523,167.03634380157192,0.34433207345192274,0.408756944649404,1.0
correct,5.961700903109971,0.08266304210242616,0.2627605575607201,0.049994104452305406,0.018154874607059952,0.2627605575607201,0.11723944243927992,0.1854082849215554,165.9497294142199,0.34232125146006226,0.40556656860712387,1.0
correct,6.468485844001663,0.029783604031040443,0.11756511213801007,0.029702656043427034,0.020327864650625495,0.11756511213801007,0.26243488786198993,0.24922486539747177,174.36831945134458,0.34056246410016594,0.4065246440536055,1.0
correct,8.089816956579398,0.11348385507993705,0.0953306305866981,0.05366330257360576,0.00876208775092914,0.0953306305866981,0.2846693694133019,0.26625280984110666,168.10265313378173,0.3316089298457121,0.4020246089417749,1.0
correct,8.835796410962644,0.11688223336266335,0.08720215482854965,0.04867572202506225,0.010891336668426389,0.08720215482854965,0.29279784517145035,0.27343903365335176,169.282294311828,0.33065178171421916,0.397574456402777,1.0
correct,8.653138364961137,0.16269051816914668,0.07484037110192121,0.0615386762776459,0.007315523486256179,0.07484037110192121,0.3051596288980788,0.27867574385501254,167.12832949859148,0.3255055372109227,0.39818186599608996,1.0
correct,8.410427548248833,0.10268410246499089,0.07216439793203389,0.04025209815033376,0.0018551326192366162,0.07216439793203389,0.3078356020679661,0.2786869777066828,171.67504066078706,0.32810657856938036,0.39840888615787673,1.0
correct,8.488142002610715,0.0648258606297305,0.0812761372703606,0.02846086192138834,0.001692368128317292,0.0812761372703606,0.2987238627296394,0.2819575715798463,174.33303964880676,0.33235613745404935,0.3995825498564713,1.0
correct,8.946730371796946,0.05281755771039596,0.08313644645172735,0.024707546820173683,0.003663123237248985,0.08313644645172735,0.29686355354827265,0.282713020690098,175.21523947634876,0.3354339806069956,0.4016211915608843,1.0
correct,8.855939562354706,0.042965379970121315,0.08833663789870189,0.021122771137716843,0.003016032757145642,0.08833663789870189,0.2916633621012981,0.2797801126751918,175.85529404879395,0.335692477417556,0.4014413710610041,1.0
correct,9.04047293797791,0.033571119595456854,0.07442458921249734,0.02007576728298777,0.00583196097089783,0.07442458921249734,0.30557541078750267,0.2857239482715008,176.31499153946368,0.33780277597219316,0.4024158074955288,1.0
correct,9.520402322961274,0.031217374455513442,0.08135384160000725,0.01865298576408275,0.006154537095027196,0.08135384160000725,0.29864615839999276,0.28313249209301117,176.58338820898751,0.3389719848784287,0.40470288137291716,1.0
correct,9.43542242662582,0.0308611703106625,0.08430723335439627,0.016498288053093335,0.004680706832036756,0.08430723335439627,0.29569276664560373,0.28232113356505195,176.92373745468,0.339860661323136,0.40463356995305827,1.0
correct,9.267152401247444,0.02634306433357207,0.08717557154468003,0.014047506405988338,0.005700761247163785,0.08717557154468003,0.29282442845532,0.2808252517424541,177.46295537658293,0.34069556452414085,0.4047582085382237,1.0
correct,9.27205078092831,0.007477138809087715,0.08813014456389479,0.012032393616187177,0.005505454069780683,0.08813014456389479,0.2918698554361052,0.28111270001585914,177.8645205874561,0.3408068076583196,0.40448511677091603,1.0
correct,9.033831891700004,0.0007793916528652627,0.09382338587411665,0.010482609902827806,0.005718683003798137,0.09382338587411665,0.28617661412588336,0.27923185337637263,178.17773371682395,0.3409099328579874,0.40263702380009164,1.0
correct,9.050257926964605,0.008758536258883662,0.09384452332525167,0.008043919646039295,0.007382691125325256,0.09384452332525167,0.28615547667474833,0.2792817802761682,178.77321454639034,0.34080503087955993,0.4024965366216035,1.0
correct,8.979437803010313,0.01097063011726185,0.09428871328315835,0.005222465359370244,0.009344975282423718,0.09428871328315835,0.28571128671684165,0.2789786176747552,179.4629866574614,0.3423284114427077,0.4025237640856926,1.0
correct,8.85217132178147,0.013324724818709024,0.09925226270634757,0.003173639551592427,0.01088854620618501,0.09925226270634757,0.28074773729365243,0.2770261566668144,179.96752256325883,0.34118598750350915,0.40096728618832633,1.0
correct,8.916170518774436,0.01862852579242491,0.10932764879904427,0.0007469023265195951,0.012969002574960439,0.10932764879904427,0.27067235120095573,0.2728678044330911,179.4137414722609,0.3400881674871153,0.3976057932455906,1.0
correct,9.103297255306586,0.024255863701065212,0.11786012727257839,0.0005816689455481232,0.01405088245589526,0.11786012727257839,0.2621398727274216,0.2681709718637178,179.07064158869548,0.33942347381477783,0.3953424823411283,1.0
correct,8.563206316148325,0.03130021518681423,0.1125389690290578,0.010244052970980808,0.014065322100679685,0.1125389690290578,0.2674610309709422,0.2722297998996482,177.03905686434922,0.33897827621400856,0.3938546802323206,1.0
correct,8.10365154561623,0.025667540042829364,0.0967007753195776,0.013792976072190861,0.013730681139992401,0.0967007753195776,0.2832992246804224,0.2786826162205408,176.3798090528754,0.3384182805139782,0.395403262899954,1.0
correct,7.183520676328669,0.006545711369517004,0.07796651528794385,0.017827893904956545,0.013044183626955889,0.07796651528794385,0.30203348471205615,0.28400871358011115,175.66072433004751,0.3372869833282478,0.397889616764316,1.0
correct,6.653064078667086,0.0010195532081692335,0.08082102308191852,0.02210274634103312,0.01260355504750232,0.08082102308191852,0.2991789769180815,0.2817060130019733,174.79159544869026,0.3366414076058965,0.3987921586127251,1.0
correct,9.488689212756697,0.028670239180452764,0.3662228373439684,0.04175837081440104,0.03094878544311654,0.3662228373439684,0.013777162656031601,0.10665870195419608,156.8454453300164,0.32455107348455486,0.3878506795423831,1.0
